Data,Retorno_SP500,Retorno_Apple,Retorno_Microsoft,Retorno_Alphabet,Retorno_Amazon,Retorno_Nvidia,Retorno_Tesla,Retorno_Meta,VIX,Taxa_Juros_10Y,Retorno_BigTech_Index
2024-07-09,0.0007407974780654752,0.003767685675316994,-0.014474495311506085,-0.0002644548180312177,0.0002508745118109151,0.024502588707686394,0.0364508858978897,0.0012837717131128005,12.510000228881836,4.300000190734863,0.003878959545258223
2024-07-10,0.010156314878105886,0.01862898676580396,0.014496032243811458,0.011574128055257546,0.0022548901390979956,0.026513888668581696,0.0035389720904070512,0.008810122519786774,12.850000381469727,4.28000020980835,0.011349684929810082
2024-07-11,-0.008801649969266724,-0.023494600646466295,-0.02508415344536343,-0.029783172651329962,-0.02401082970854252,-0.05727612545089123,-0.08822077208547265,-0.04199619788397842,12.920000076293945,4.192999839782715,-0.03968368454643182
2024-07-12,0.00550186402496512,0.012966442546942698,-0.0025324043573394686,-0.0026979633339303706,-0.0028751754997392003,0.014339355209818893,0.029434316513726216,-0.027345375897046553,12.460000038146973,4.189000129699707,-0.001890917583503987
2024-07-15,0.0028222164233526843,0.01660464774453812,0.0009035865177017781,0.00785785199597829,-0.009142411458262565,-0.006209237858048626,0.017609829570940913,-0.005446989035500991,13.119999885559082,4.229000091552734,0.002545485314834138
2024-07-16,0.0063690499714532745,0.001790177214740379,-0.009828674809417234,-0.014091181718094016,0.0015554679731073517,-0.01632687568074098,0.015396997777534727,-0.012921815840435119,13.1899995803833,4.166999816894531,-0.005532863028130689
2024-07-17,-0.014025441523645543,-0.025621369155210613,-0.013437528627724665,-0.015893342420561393,-0.026724318518412248,-0.0685352078018275,-0.031919700332288976,-0.058433513716358014,14.479999542236328,4.145999908447266,-0.03358715946888686
2024-07-18,-0.007847112145350072,-0.02074859804728813,-0.00712756325314342,-0.018567084468227652,-0.022493376002440963,0.025934262679657104,0.002933302220995548,0.02955953699784831,15.930000305175781,4.189000129699707,0.0014678299998460362
2024-07-19,-0.007165879226406085,0.0005797775366363526,-0.007430479510104829,-0.00016877387890293596,-0.0033798282769946274,-0.026442819580858354,-0.04107613843938729,0.0019733926258924265,16.520000457763672,4.238999843597412,-0.008520975274832752
2024-07-22,0.010734217246220293,-0.0015615001549422313,0.013249528048394677,0.0223200921815823,-0.003172184996925187,0.04647374682709079,0.05018271902171053,0.022009037175144987,14.90999984741211,4.260000228881836,0.020141143479700994
2024-07-23,-0.0015593176939461904,0.0046772728731126435,0.004302843680732954,0.0006603697584258153,0.02092444370758336,-0.007719470516075041,-0.02060764898795659,0.0026431965235851284,14.720000267028809,4.238999843597412,0.0011790050748811522
2024-07-24,-0.02342124222289286,-0.02917575100228264,-0.03651337492818093,-0.05170151392565731,-0.03039119500388669,-0.0704565121044167,-0.13164294360339135,-0.0577448150270693,18.040000915527344,4.285999774932861,-0.05561818578869941
2024-07-25,-0.005155889019717259,-0.004816150640673779,-0.02478589583369561,-0.03148165075451147,-0.005434169444389781,-0.017393296760318862,0.01953112906763447,-0.017186730092672516,18.459999084472656,4.25600004196167,-0.013028213630404111
2024-07-26,0.011029420409570924,0.002158678232418467,0.01628637142462522,-0.0016753071090369668,0.014626968944213104,0.00692289275515011,-0.0020452089625195087,0.026744804851129955,16.389999389648438,4.199999809265137,0.012595535524010083
2024-07-29,0.0008129795718284517,0.0012838649989862724,0.003427207797614172,0.015036334354845691,0.0038282625594168156,-0.013087203040033298,0.054450283723543685,2.1450347480089867e-05,16.600000381469727,4.177999973297119,0.008978992021614018
2024-07-30,-0.0049725143613676215,0.0025625849893965856,-0.008968325331335927,0.0044728768785826855,-0.008166388972744573,-0.07304003909144204,-0.04170207944562914,-0.005425781175582754,17.690000534057617,4.14300012588501,-0.013120052344372926
2024-07-31,0.015669980701917767,0.014879610766840277,-0.010864744349275987,0.007313588420271977,0.02858958980412218,0.1205534572900842,0.04157282172336867,0.024819536695540226,16.360000610351562,4.109000205993652,0.022517286118436102
2024-08-01,-0.013788123791990166,-0.016892582639062216,-0.002968501635763829,-0.004557396226360563,-0.015685476578311947,-0.06907213754793373,-0.06778709499652093,0.04712097632790779,18.59000015258789,3.9760000705718994,-0.004117001418782549
2024-08-02,-0.01855290660855327,0.006845915160100197,-0.02088246918425412,-0.024303222295563517,-0.09194763210362274,-0.017923681238504942,-0.043301714320780345,-0.019475484237038744,23.389999389648438,3.7920000553131104,-0.026627311356138914
2024-08-05,-0.0304270413923931,-0.04936560314282179,-0.03320205282728337,-0.04548052728054023,-0.041839920325843556,-0.0656889058749926,-0.04324862022379944,-0.025751789753193283,38.56999969482422,3.7850000858306885,-0.03818201612766132
2024-08-06,0.010300849493599515,-0.009796104800159345,0.011223687347268505,-0.006046566870221561,0.005635490449044775,0.037131753383725596,0.008810602088580683,0.03786721164995276,27.709999084472656,3.888000011444092,0.01551750570241197
2024-08-07,-0.007764715388769489,0.012420793905450339,-0.0029573195203299696,0.004097963320724992,0.005174089797253657,-0.05258144087247209,-0.04526769292244102,-0.010518897943438398,27.850000381469727,3.9679999351501465,-0.009456510961472174
2024-08-08,0.02278113959089888,0.016496437707935116,0.01063519459240295,0.01925483366206886,0.0184440734555928,0.059464196060025926,0.036255901329012616,0.04148613455712518,23.790000915527344,3.996999979019165,0.02767380557248181
2024-08-09,0.004660798434381699,0.01364246002649994,0.008235424008124078,0.010070576855338001,0.0068522199395901024,-0.0020979555474508666,0.00581690373893266,0.015846094962880804,20.3700008392334,3.941999912261963,0.0102657767926778
2024-08-12,4.30330517200971e-05,0.007104688440817007,0.0019438572014275578,-0.008467322571720707,-0.0008389728264874979,0.03995464034751238,-0.012629388585244743,-0.0035213758949447687,20.709999084472656,3.9089999198913574,0.0004891147449644498
2024-08-13,0.016707233419049988,0.017046768401955483,0.017543938970654673,0.011456840428057728,0.020354930507755713,0.06326505877308357,0.05103246867853809,0.024108629338787067,18.1200008392334,3.8519999980926514,0.02586768668534609
2024-08-14,0.00381643656119841,0.0020317771337113634,0.006860221623199202,-0.023357993315197723,-0.0007639034445704183,0.01656606335164255,-0.03152675190710158,-0.0033731729675051288,16.190000534057617,3.819999933242798,-0.0037277150338914356
2024-08-15,0.01600448993130413,0.013439809905149086,0.011754498545940045,0.00578229554264132,0.043090966761615855,0.039683072825351356,0.061436309145650216,0.01986733311424585,15.229999542236328,3.9260001182556152,0.024390349467789278
2024-08-16,0.0019878023683961516,0.005901025537528704,-0.006098887437500283,0.010238827854483466,-0.002988857651035908,0.01390264982181895,0.00920378250292453,-0.01861532276393117,14.800000190734863,3.8919999599456787,-0.003324647464707563
2024-08-19,0.009675327436177775,-0.0007081213073779699,0.007285752972041098,0.022510924003116984,0.006530104639669463,0.04258643735991487,0.0300815962441386,0.003520540419741601,14.649999618530273,3.867000102996826,0.01171729373090306
2024-08-20,-0.001986527237609709,0.002740944250879808,0.007727526730063707,0.0030554036587993132,0.0036964682293246748,-0.0213808619237875,-0.007300267158314731,-0.004829677408368764,15.880000114440918,3.818000078201294,-0.0009773675343750603
2024-08-21,0.004230714721006796,-0.00048570603624693024,-0.0015549003599166168,-0.007987386727770676,0.006852561474421805,0.009775247270993055,0.00976670507756732,0.015877688942170027,16.270000457763672,3.7780001163482666,0.005891712339373074
2024-08-22,-0.00897294225665722,-0.008294054497219693,-0.020460669513609656,-0.012437532257905158,-0.02234539227075752,-0.03774634286905071,-0.05813634375381778,-0.0060537323189138225,17.549999237060547,3.861999988555908,-0.01978170566834729
2024-08-23,0.01141793740166443,0.010235600072875741,0.002979587428091718,0.011049701314199935,0.005153271352930898,0.04449382449923806,0.044835591431516886,-0.007415836045992878,15.859999656677246,3.806999921798706,0.009699150523121671
2024-08-26,-0.0031587101696058145,0.001497762862791055,-0.007949194948989425,0.0032553233217770634,-0.008736614913990125,-0.02275043156237121,-0.032803441227522996,-0.013115885586151463,16.149999618530273,3.818000078201294,-0.011220332419532072
2024-08-27,0.0015939251127232035,0.0037345547567109267,0.0008460701152250952,-0.008947034016744133,-0.013654075452589952,0.014445355549687402,-0.018939062709292416,-0.0038837402668497755,15.430000305175781,3.8329999446868896,-0.0036919227325928608
2024-08-28,-0.005993900794735212,-0.006776431324842488,-0.007859831622193177,-0.011174564413682154,-0.013491668231426824,-0.021189434510759903,-0.01667672472989858,-0.004479335855396485,17.110000610351562,3.8410000801086426,-0.00951737413818516
2024-08-29,-3.937984343658622e-05,0.014465023783508509,0.006118525080673964,-0.006592227744190978,0.007698580379841969,-0.065977919812932,0.0025726237078790366,0.0027825406298959293,15.649999618530273,3.867000102996826,0.00016017377789729205
2024-08-30,0.010042457079144168,-0.0034437315397326256,0.009683805385648388,0.009841401457277757,0.036396721617948,0.015023958433193709,0.03725544123667223,0.005945157175529802,15.0,3.9110000133514404,0.013173138801947903
2024-09-03,-0.021377963372397696,-0.027582131121017553,-0.018631489590295643,-0.037542507567830924,-0.012685159527315687,-0.10009675430719102,-0.016529275820300126,-0.018489157624091642,20.719999313354492,3.8440001010894775,-0.0254365676465578
2024-09-04,-0.0016038290273809634,-0.008656184983675812,-0.0013198302398009676,-0.005799779192674088,-0.016706139175178974,-0.016712921181353122,0.040981513663141275,0.0019132202808652358,21.31999969482422,3.7679998874664307,0.001094487214737566
2024-09-05,-0.003022581014674196,0.006903897356555699,-0.0012479405449273453,0.005036848604787276,0.025968075788917713,0.009371317194079827,0.047876016035803666,0.00800298889366129,19.899999618530273,3.7309999465942383,0.012451023216248396
2024-09-06,-0.017410944507424406,-0.007039670549660659,-0.016517104185342888,-0.041023556110814305,-0.03722372046282126,-0.04171248307803199,-0.08824048544582774,-0.03262405610879824,22.3799991607666,3.7100000381469727,-0.03414455735615342
2024-09-09,0.011513534435818254,0.00040740321107285177,0.009957741702762717,-0.013425506140499002,0.023127387297091972,0.03478615224478959,0.025949973905266994,0.008994647230326497,19.450000762939453,3.697000026702881,0.011294027690700804
2024-09-10,0.004462699977793541,-0.003627930488891209,0.0206857528942105,-0.00033634191126424097,0.02338469252840609,0.015193409656824112,0.044759273955983725,0.0,19.079999923706055,3.6459999084472656,0.013164652685624086
2024-09-11,0.01060855564984334,0.011518485307032143,0.021117741095019415,0.016677095235962874,0.02730414417528586,0.07834771731951665,0.008628742512625562,0.013850009687515175,17.690000534057617,3.6530001163482666,0.020288878291650228
2024-09-12,0.00746735215680267,0.0004940001475669405,0.00931725029660402,0.02308420027529052,0.013350735010507195,0.018980460950620847,0.007337206636805016,0.026547909488618127,17.06999969482422,3.680000066757202,0.015039097386493951
2024-09-13,0.0053931422343560355,-0.0012127685682553093,0.00837238102336093,0.01774827789327696,-0.002730969055689944,-0.00033589982339132096,0.0020864851607279924,-0.0018663070108014613,16.559999465942383,3.6500000953674316,0.002708734644252513
2024-09-16,0.0012558408673102855,-0.028168317391421685,0.0017402901800197485,0.0038032546636316065,-0.008616597457795744,-0.019671663558033643,-0.0153589759450266,0.017326062198273238,17.139999389648438,3.621000051498413,-0.0015467112290527421
2024-09-17,0.00026451509389645083,0.0021702411378266228,0.008794101548996867,0.00794006979302312,0.010705675426824473,-0.010242312562342178,0.004794890315022082,0.005684355755737638,17.610000610351562,3.6419999599456787,0.005598109755440189
2024-09-18,-0.0029006587083132912,0.017829929023574338,-0.010023612619163827,0.003070789427698588,-0.002410931547252041,-0.019392613008611986,-0.0029445960609886415,0.0030345971888990956,18.229999542236328,3.684999942779541,-0.0008418173878598279
2024-09-19,0.016834356892725128,0.03639506608855831,0.018125872583943818,0.014474604319171127,0.018283807518041345,0.0389254565174601,0.07100962175825201,0.03856279175306696,16.329999923706055,3.740000009536743,0.033817951402216107
2024-09-20,-0.0019429136300157343,-0.0029316264042811837,-0.007826521055351131,0.008903140935562982,0.009070295653554553,-0.01599210718176432,-0.023519752638904136,0.00401619957461999,16.149999618530273,3.7279999256134033,-0.003149230313074054
2024-09-23,0.0028053344257131223,-0.007609966967707333,-0.004051597889812745,-0.010693320706891416,0.011829538769620484,0.0022389401026483365,0.048140375327935025,0.0054362440591776435,15.890000343322754,3.739000082015991,0.006428514566847328
2024-09-24,0.002508031103345345,0.003966139824454154,-0.010061723317704146,0.0027147616094407587,0.00041255068996117736,0.03888647957192646,0.016935793509053217,-0.0019151993456457074,15.390000343322754,3.7360000610351562,0.0026019971307280716
2024-09-25,-0.001862983206212128,-0.004407802134143127,0.00682692809717418,-0.00494148547048081,-0.007400007450933529,0.02160654380186507,0.010757148762662457,0.008801380693330706,15.40999984741211,3.7809998989105225,0.005186166420570682
2024-09-26,0.004030542158199222,0.005067208874148567,-0.0018530207972860962,0.007648991279328047,-0.007141186533660476,0.004281954648856436,-0.010953821465680538,-0.0008272108083469067,15.369999885559082,3.7909998893737793,-0.0012781189285101162
2024-09-27,-0.0012540029000721238,0.0011860261162051013,-0.007657281138084287,0.007469224224530773,-0.0168284107446147,-0.02151316026460474,0.024249227064234113,-0.0008459174204319404,16.959999084472656,3.749000072479248,-0.0008727692408963188
2024-09-30,0.004227603658441509,0.02261445527212286,0.005312765119311298,0.011522291693668016,-0.008763077056375612,0.00032941131366581706,0.004482044837533062,0.00891402939694928,16.729999542236328,3.802000045776367,0.007168240416053096
2024-10-01,-0.009367848694454447,-0.02957467454501262,-0.022586349235599275,0.006850255845560032,-0.006460997690134298,-0.03724645303583549,-0.013894251852425751,0.007015420779830342,19.260000228881836,3.743000030517578,-0.010316762014378507
2024-10-02,0.00013838132698647728,0.002516581721816939,-0.008498309419765206,-0.006789914400750378,-0.002000651545077023,0.015688344102912796,-0.03550382703625727,-0.006369282013730308,18.899999618530273,3.7850000858306885,-0.0078079792582816795
2024-10-03,-0.0016828286544586894,-0.004906707535222633,-0.001415424122716525,0.0,-0.015270736231762942,0.03310186044526258,-0.03414806745440706,0.017238509315367093,20.489999771118164,3.8499999046325684,0.0007240612155569688
2024-10-04,0.008930255699186382,0.004994868818058226,-0.0011529824808055567,0.00720888690572992,0.024697907897679776,0.016709417693624693,0.03839570976808335,0.022347401432333124,19.209999084472656,3.9809999465942383,0.016027899662845554
2024-10-07,-0.009632263829388773,-0.02278857750105919,-0.015794950022761604,-0.024725453748943717,-0.031093362659704415,0.02216693213002252,-0.03768957599969925,-0.018904250320992372,22.639999389648438,4.026000022888184,-0.019955913291612205
2024-10-08,0.009642706804694385,0.01823674068647774,0.01254488850128259,0.008553274575571177,0.010563468311108654,0.03968123406747284,0.015124010919583781,0.013773098851306106,21.420000076293945,4.0329999923706055,0.015222732470599843
2024-10-09,0.007088231016994585,0.016560591409876632,0.0066092120711317755,-0.015449094509271746,0.013319379012842232,-0.0018076227630633294,-0.014210915403026646,-0.004022242326034428,20.860000610351562,4.066999912261963,0.00023693679961100033
2024-10-10,-0.0020722685059824846,-0.0021807381134984743,-0.0038880423769206167,0.0013583128051595044,0.00796086049904925,0.016152392511708285,-0.009503630132407154,-0.01137671877570013,20.93000030517578,4.0960001945495605,-0.003657247438633879
2024-10-11,0.00603360870729872,-0.0065265887884141775,0.0011535182399141904,0.007131472423791447,0.01155904643352474,-7.416173046378436e-05,-0.09192353886888906,0.010427965190924064,20.459999084472656,4.072999954223633,-0.005983327933470325
2024-10-14,0.007678114574594323,0.016345599701800568,0.006750930612412076,0.01048151000423625,-0.006802098901968148,0.02396868147980853,0.006224848869363662,0.0007962212126988123,19.700000762939453,4.0980000495910645,0.006254060988061294
2024-10-15,-0.0076385660375134215,0.010964344551760754,-0.0009548985324905862,0.0030265343511851847,0.0007995584839864811,-0.04799384970956116,0.0018690482583788197,-0.00705366487030392,20.639999389648438,4.038000106811523,-0.0037315071022862548
2024-10-16,0.004668232782779766,-0.00889141569463003,-0.006276490670036668,-0.0018149139954315547,-0.0042714734594326426,0.030826927587867214,0.007983687088569507,-0.016302136495132687,19.579999923706055,4.015999794006348,-0.004755055155047852
2024-10-17,-0.00017117512853816633,0.0015951602180625185,0.0014408313682618334,-0.013593984060827085,0.003418620886077508,0.008875813317271592,-0.0019899714413276278,0.00024263268682746313,19.110000610351562,4.0960001945495605,0.00016352923000768945
2024-10-18,0.003963686942774387,0.012201779525351415,0.0034495781568060473,0.0030029465922728183,0.007755306570388279,0.007783792570446941,-0.0008605378505268966,-0.0007975338875627505,18.030000686645508,4.072999954223633,0.003445636197232162
2024-10-21,-0.001824432756419033,0.006278158649562547,0.0014816046991047917,0.00396965125430347,0.0004232229251258213,0.040543772468552654,-0.008417707909120813,-0.002275168674963179,18.3700008392334,4.182000160217285,0.0028357465272998436
2024-10-22,-0.0004749666671957937,-0.0026251689916624962,0.02063202918036788,0.0065003737443436365,0.0033265052557146266,-0.000835356782666224,-0.004029147285192923,0.011839408290654175,18.200000762939453,4.203999996185303,0.008036936386734674
2024-10-23,-0.009233824267679564,-0.021860258884588434,-0.006830105920282487,-0.014393919839265443,-0.026656796914304174,-0.028467467881815235,-0.020018310718538105,-0.03198317104028714,19.239999771118164,4.242000102996826,-0.02162933169581621
2024-10-24,0.0021434731305568283,-0.0008236951646909388,0.000306116570536947,-0.00036886179716792987,0.009000562616286057,0.006072138077467549,0.19818699146920774,0.007229617238570436,19.079999923706055,4.199999809265137,0.029564416352872616
2024-10-25,-0.00029949201318627087,0.003636581065536895,0.008019821114120586,0.015549657457346745,0.00774968161813032,0.008015599813839223,0.032891334056112616,0.009587841490720889,20.329999923706055,4.23199987411499,0.0119252551757444
2024-10-28,0.002647934626732945,0.008562573759134695,-0.0036502247500938313,0.008735261276818429,0.0029769707636567114,-0.007232474977658574,-0.02512824530239814,0.008528695525629303,19.799999237060547,4.2779998779296875,-0.00012285406217958
2024-10-29,0.0016128259449012198,0.0011561639881418717,0.012486568157028338,0.017598566730883537,0.01286871001658346,0.00518148139463141,-0.01145548515134625,0.025815964016905363,19.34000015258789,4.27400016784668,0.01196101091304555
2024-10-30,-0.0033056916724881185,-0.015395856455862061,0.0013417889687062899,0.027781120638462577,0.009907234588807736,-0.013614394414550385,-0.007619899978935549,-0.0024977937855352014,20.350000381469727,4.265999794006348,-0.0007678658405740123
2024-10-31,-0.018790134928745348,-0.018377301947281943,-0.06243684626047286,-0.019388806836648804,-0.03339535403553647,-0.04837397517567679,-0.03035306639591626,-0.04178706922796047,23.15999984741211,4.283999919891357,-0.03956633131405311
2024-11-01,0.004084158004525459,-0.013368470751006532,0.00984435078863761,0.0010513405872966562,0.060018526321249224,0.019690436935272355,-0.0034882074251496174,-0.0007402889752727166,21.8799991607666,4.361000061035156,0.007438233656768741
2024-11-04,-0.0028160448131902913,-0.004045793123512652,-0.004665238357460723,-0.0120400271862763,-0.01092182223034851,0.00478908341549379,-0.02496977961188894,-0.011491060319951394,21.979999542236328,4.309000015258789,-0.00974281555627771
2024-11-05,0.012191031029563081,0.006465270572087678,0.007317784020540661,0.002949836241356502,0.018822662731709527,0.027976844746956,0.03480162701711456,0.02074006340591433,20.489999771118164,4.289000034332275,0.01691832507257076
2024-11-06,0.024981280957186654,-0.0032722610486342553,0.02097139890396032,0.03910970746768657,0.03733922736991443,0.03993244517398362,0.13759466024737685,-0.0006641208055855436,16.270000457763672,4.426000118255615,0.033450748831553495
2024-11-07,0.007403754173995657,0.021146840184852626,0.01241722518279314,0.023737363859710394,0.014192148444279072,0.022208974164247917,0.028630012464395397,0.033773513003503085,15.199999809265137,4.341000080108643,0.023628381595129255
2024-11-08,0.0037497940357180464,-0.0011888589388469935,-0.006816243044244773,-0.013366879560816423,-0.008942557238934116,-0.008431724424588286,0.07869717552417867,-0.003996478635029057,14.9399995803833,4.306000232696533,0.00686235743346808
2024-11-11,0.0009685941909569238,-0.012101497129812329,-0.010778765763286792,0.011151366538530133,-0.006457525082191786,-0.016183821802084806,0.08580690404849912,-0.010524588576286149,14.970000267028809,4.308000087738037,0.007166395197842723
2024-11-12,-0.0028968514769364996,0.0,0.01193769831959161,0.007017245813753126,0.009958024917575062,0.020644457660915945,-0.06342678815128278,0.002825487614290911,14.710000038146973,4.432000160217285,-0.0037111436645177976
2024-11-13,0.00023220076414018386,0.00396118530056067,0.005116569510722348,-0.015201383651657109,0.024539669362855586,-0.01371540451724664,0.005313266949669512,-0.00827607228989111,14.020000457763672,4.451000213623047,0.0002664808674402914
2024-11-14,-0.006068108582244,0.01367655873516164,0.003966775149798289,-0.018620301865789432,-0.012312812938838414,0.0033443253245718525,-0.059448133931949705,-0.004908609736578474,14.3100004196167,4.418000221252441,-0.010579161672532481
2024-11-15,-0.013291430866793769,-0.014209619714001741,-0.028247825103016468,-0.0177555928129455,-0.04284745921407266,-0.03311247510722088,0.030196972790488486,-0.04081039614005365,16.139999389648438,4.427999973297119,-0.021777835020159186
2024-11-18,0.003910159746206537,0.013332967834874788,0.0018295683834685045,0.01615956271828152,-0.004501522120521847,-0.012972980742054694,0.054664350493325395,0.0005773179181371745,15.579999923706055,4.414000034332275,0.011093246588725427
2024-11-19,0.003955750520596487,0.0011395580820546317,0.004870716209338672,0.01595850838946228,0.01432430133148399,0.04778743658525729,0.02120595242401374,0.011995048233030424,16.350000381469727,4.379000186920166,0.014020663651405675
2024-11-20,2.19506213354446e-05,0.0031490263482299038,-0.0055203082434938525,-0.012087019241694781,-0.008491035845116046,-0.007647669833913866,-0.01154032611298051,0.007864165254041185,17.15999984741211,4.406000137329102,-0.002912063058526473
2024-11-21,0.005326251844288491,-0.002098226336984241,-0.0043261203983408,-0.04861118867358633,-0.022430287385072762,0.005332312007227071,-0.007012172684276001,-0.004306153187811948,16.8700008392334,4.432000160217285,-0.00918258744070784
2024-11-22,0.0034619595915364653,0.005890180576800343,0.009953428083243544,-0.0172693473208909,-0.00637175235688548,-0.032710362204457805,0.0373345373484672,-0.007039699522072477,15.239999771118164,4.409999847412109,0.0029096478229702245
2024-11-25,0.0030159278201245415,0.012966373848445626,0.004283365888123532,0.017388653780242954,0.021728540914003922,-0.04267294277627543,-0.040430888534493496,0.010620526585954441,14.600000381469727,4.264999866485596,-0.0007007294382707597
2024-11-26,0.005705697155263866,0.009360466675991367,0.0217302202395656,0.008730055074612737,0.03132358260823746,0.006594936807583766,-0.001063755153845317,0.014807259391678892,14.100000381469727,4.302000045776367,0.013650066166832536
2024-11-27,-0.003808481083577712,-0.0005532475812442614,-0.011751319083480535,0.0006501863932068663,-0.010251516694207487,-0.011606773214147133,-0.015914020837727676,-0.007595635438535538,14.100000381469727,4.242000102996826,-0.008840613662423603
2024-11-29,0.005592120396801623,0.010164030323116146,0.0011105353465115377,-0.001655967611478283,0.010395828320660513,0.02127361152543495,0.03619593916712737,0.008954743816752885,13.510000228881836,4.177999973297119,0.012114555562752843
2024-12-02,0.0024454638805813736,0.00947751928850871,0.01760271707010045,0.014922182259123978,0.01347372166869659,0.0027449235987285206,0.03397975234247804,0.0317210265072113,13.34000015258789,4.196000099182129,0.021755334228072985
2024-12-03,0.0004513472420221813,0.012690994687325997,0.0005102941035455765,-0.0008750480406439228,0.012872961773847143,0.011689322360297546,-0.016005713052796626,0.034516986088504543,13.300000190734863,4.2230000495910645,0.010664625021884143
2024-12-04,0.00603318162813612,0.0014824725272260324,0.0143218028191826,0.017529485227000353,0.021872981158048213,0.034200948222025226,0.018355288553428408,0.00021180039543090132,13.449999809265137,4.179999828338623,0.011937221666258593
2024-12-05,-0.0018715258393823342,0.0001234927874023387,0.011817752590376738,-0.009970846409161176,0.01089568506430291,-0.0004824929167303851,0.03178623389945424,-0.007933206845201265,13.539999961853027,4.179999828338623,0.005819537991313282
2024-12-06,0.0024923453675383123,-0.0008232368257449542,0.002144046478982704,0.011918964544551798,0.0289577215747153,-0.018226491897428573,0.05202108959673976,0.024078447158115832,12.770000457763672,4.151000022888184,0.018780899133293207
2024-12-09,-0.006163167285227462,0.01597282311879708,0.005508040390260541,0.004915910304781174,-0.004149028072046304,-0.025814997744640546,0.0014634148953150045,-0.01648735565761039,14.1899995803833,4.198999881744385,-0.0030527102173733243
2024-12-10,-0.002968284314279252,0.004125295714639135,-0.006049296849145195,0.054376401281794856,-0.004654999543156226,-0.02731278957273571,0.028328310501358537,0.009327674801921986,14.180000305175781,4.2210001945495605,0.009228150058450993
2024-12-11,0.008132626411368235,-0.005179447256857777,0.012686248069970504,0.053774364151607634,0.02293094704166905,0.030908379023090328,0.0576113551148347,0.021342651333491815,13.579999923706055,4.270999908447266,0.026986602926528196
2024-12-12,-0.005428731461463251,0.005946007366583377,0.0012686638261156199,-0.017761703501836153,-0.005618085452278564,-0.014242085746424578,-0.01582716714006912,-0.0029917924718944476,13.920000076293945,4.323999881744385,-0.0057011999357738045
2024-12-13,-2.646698937187397e-05,0.0006853620842731129,-0.005106912053275561,-0.011210738323636315,-0.006616567663893641,-0.02275574313176116,0.04244899941747966,-0.016689088730457456,13.8100004196167,4.39900016784668,-0.00025502974890228517
2024-12-16,0.0037921550087844295,0.011659357263943576,0.009612238493841704,0.03540004971236874,0.023763519526408726,-0.016901939343344132,0.05960057359180242,0.007057382209209874,14.6899995803833,4.396999835968018,0.021087485297230823
2024-12-17,-0.0038714794806554956,0.009672704476704975,0.006335197748988327,-0.006325295068734254,-0.0076711237701660145,-0.012271849763501331,0.035724138195772255,-0.007719072564844159,15.869999885559082,4.385000228881836,0.00554230605808226
2024-12-18,-0.02993650530451818,-0.02165457018195129,-0.03828451816461621,-0.03658375174600811,-0.047078410933269275,-0.011415454493576114,-0.08642421525210743,-0.036580475379544994,27.6200008392334,4.49399995803833,-0.04459164063865999
2024-12-19,-0.0008654867505367934,0.006990151230449985,-0.0008234721672858013,0.0005836504212670375,0.012482931876037162,0.013636929862881658,-0.009038042516689774,-0.002716469878122774,24.09000015258789,4.570000171661377,0.0002229032711914108
2024-12-20,0.010810479402397299,0.018641016532811323,-0.0009843817228405137,0.015266765866236395,0.007273430311082978,0.030298575653244324,-0.0352567708528249,-0.01747984002137791,18.360000610351562,4.52400016784668,-0.005407017004126063
2024-12-23,0.007260849585616372,0.003060330617397255,-0.0030968617374543604,0.01668266123852682,0.0006222471909635992,0.03623241826577878,0.02240426356053564,0.024640523384216028,16.780000686645508,4.598999977111816,0.014184697132879034
2024-12-24,0.010982233165126825,0.011412614432788477,0.009330202696999235,0.007575320397010169,0.017573311182246015,0.003930235025215761,0.07099116636191981,0.013083992943963878,14.270000457763672,4.591000080108643,0.023124760974501325
2024-12-26,-0.0004057410882578191,0.0031707079379532798,-0.0027807843865978094,-0.002603910242088718,-0.00877006267142877,-0.002070396370143514,-0.017787254049436575,-0.007266092838577054,14.729999542236328,4.578999996185303,-0.006763456960154895
2024-12-27,-0.01111730496491221,-0.013330658646657596,-0.01745300755937244,-0.014625911530243335,-0.014640913829901727,-0.021088332975125464,-0.05074526160258332,-0.005884500732405868,15.949999809265137,4.61899995803833,-0.01997993767618044
2024-12-30,-0.010759673941729728,-0.013352129877046554,-0.013327927086340086,-0.007916707100619749,-0.011010096307821616,0.00349722363585767,-0.03356928885086787,-0.01439104934525311,17.399999618530273,4.545000076293945,-0.01567070474488968
